n_ads,n_types,days_ago,log_mean_price,mean_n_years,buyer
-0.20484674630582617,0.516472205569449,0.24246779475285032,-0.2367954956807619,0.9221928643477079,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.3121002555802408,-1.177435781511972,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.9567579194966517,-1.7247824611442004,0.5705344968925741,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,2.6331822831599223,0.020287064262726154,0.4533150410741961,1.721063828820825
0.9787128635586217,-0.2179996877060783,-1.1269706015191616,-0.7638355399264632,1.8469241269149146,-0.5810359751068284
5.374791414483714,-0.5852356343438418,-1.1037597812433648,-0.8553060024523187,-0.23379049249948508,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.9877056798643807,1.4023130457156563,0.4533150410741961,1.721063828820825
-0.5430066348385255,-0.2179996877060783,-0.50801539416458,1.4682847021704633,-0.6016600612912053,1.721063828820825
-0.5430066348385255,1.9854159921205032,-0.9103362789450581,0.8252971661661033,-0.8360989729279612,-0.5810359751068284
0.30239308649322294,0.516472205569449,1.1090050850492648,0.6135271010006567,0.5778607128812226,1.721063828820825
-0.5430066348385255,-0.2179996877060783,-0.02832510846477915,0.2627484086368751,-0.015562782199315653,1.721063828820825
0.30239308649322294,-0.9524715809816054,0.691210320084922,-0.3761247076246832,0.6626354978927205,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.6679994998091252,-0.07592389910485903,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.4126804767753603,0.8524428152383232,0.8049734085293299,1.721063828820825
-0.20484674630582617,1.6181800454827395,0.8768968822912966,1.0199869520482154,-0.7012965987368159,-0.5810359751068284
-0.37392669057217587,0.516472205569449,1.8130666334151013,0.7786458110995989,-0.6016600612912053,1.721063828820825
-0.5430066348385255,-0.5852356343438418,-0.8407038181176676,-0.9759114077085514,-0.015562782199315653,-0.5810359751068284
0.1333131422268732,-0.9524715809816054,-1.2430247028981458,1.1770488454288992,0.3055165967814471,1.721063828820825
-0.20484674630582617,-0.9524715809816054,0.7376319606365157,-1.597263426064949,1.1566317759844638,-0.5810359751068284
-0.20484674630582617,0.1492362589316853,0.2811524952125117,-0.5195041301270745,1.1901230490754213,-0.5810359751068284
-0.5430066348385255,0.516472205569449,0.033570412270679015,2.268813876079234,-1.422196252019851,1.721063828820825
1.316872752091321,-0.2179996877060783,0.8459491219235675,-0.4104852241324219,2.0983209613173455,-0.5810359751068284
-0.20484674630582617,1.250944098844976,0.9078446426590256,-0.8984021465021053,0.21887612943744023,1.721063828820825
-0.37392669057217587,-0.9524715809816054,-0.4151721130613927,0.6028977385192626,-0.9533184287463392,-0.5810359751068284
-0.5430066348385255,1.9854159921205032,0.31983719567217306,0.662888762868731,-0.8360989729279612,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,0.4668390574188862,-0.995281745378102,1.8599485108947313,-0.5810359751068284
-0.20484674630582617,1.6181800454827395,3.430087112628946,0.34673629166197717,-0.2964010617641706,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.6834733799929897,-1.4465280922548338,-0.2500016938360715,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.42041741686729256,-0.9382638814710461,-0.1327822380176936,-0.5810359751068284
-0.5430066348385255,1.9854159921205032,1.9368576748860178,-0.7463650225343872,1.0394123201660859,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.1501814217949584,-1.6398340519709347,0.21887612943744023,1.721063828820825
0.1333131422268732,0.1492362589316853,0.2502047348447826,0.06451378492990066,1.3386304047550934,-0.5810359751068284
-0.20484674630582617,1.250944098844976,-0.3919612927855959,-0.569120755208518,0.3254392710905208,-0.5810359751068284
-0.37392669057217587,1.250944098844976,0.9852140435783484,-0.8462023804311375,1.9771679667131092,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.9548231913559146,-1.8934430402033726,0.687753952710952,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,-1.3436049240932653,1.3198484202478864,-1.6566351636566068,-0.5810359751068284
-0.03576680203947648,-0.5852356343438418,0.5519453984301412,1.951059835413279,-1.2045029769285738,-0.5810359751068284
-0.37392669057217587,0.516472205569449,-1.0882859010595003,0.8837472500544438,-1.8910740752933626,-0.5810359751068284
0.6405529750259223,-0.9524715809816054,0.1960461542012567,0.5688754037295679,0.7613034151852414,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.5621739748081058,-1.7500380137932896,-0.7774892450187723,-0.5810359751068284
0.809632919292272,1.250944098844976,0.4281543569592248,-0.2783080478213071,0.7132364431062435,-0.5810359751068284
2.669512306222119,-0.9524715809816054,0.7066842002687866,0.05267899907197895,-0.1327822380176936,-0.5810359751068284
1.9931925291567198,2.71988788539603,-0.19080085039535685,0.7807906193565265,-1.0314647326252666,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-1.2584985830820103,0.16767259221801664,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,0.17283533392545988,1.265862793903941,-1.8910740752933626,-0.5810359751068284
-0.37392669057217587,-0.5852356343438418,0.5983670389817348,-0.14468120853937586,-0.36722114965444946,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.4074351729694604,-1.0333396978899045,0.4533150410741961,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-0.04379898864864369,-1.5850807544067023,0.9221928643477079,-0.5810359751068284
-0.03576680203947648,0.516472205569449,0.14188757355773082,-0.4388217618630134,0.8961440963880742,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.1496245136496631,-0.07592389910485903,1.3441829052938579,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.0728120208756358,-0.1224739174333648,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.1521161499356955,-1.437807785788683,0.9221928643477079,1.721063828820825
-0.5430066348385255,0.1492362589316853,0.12641369337386626,-1.3579618994829254,1.1566317759844638,1.721063828820825
-0.5430066348385255,0.516472205569449,0.07225511273034037,-0.34189693463560866,1.3910706876212195,1.721063828820825
-0.5430066348385255,-0.9524715809816054,-0.5853847950839026,-0.3699985407005914,0.10165667361906229,-0.5810359751068284
0.30239308649322294,0.8837081522072125,0.26567861502864715,-0.2709064766079772,0.08669248776991786,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.3687504725097991,-1.7701330453164392,0.3360955852558182,-0.5810359751068284
1.82411258489037,0.8837081522072125,0.7995274813719738,0.051024949593846784,-0.7557199175096418,1.721063828820825
-0.5430066348385255,0.1492362589316853,-1.3436049240932653,0.09884937105559465,-0.8360989729279612,-0.5810359751068284
1.1477928078249715,1.250944098844976,0.8382121818316352,-0.8756637923330163,1.2738512318028417,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-1.3513418641851975,-0.9450040493139961,1.8599485108947313,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.49778681778661527,-0.6381511284941231,1.6548144632125699,-0.5810359751068284
0.6405529750259223,-0.9524715809816054,-0.3687504725097991,0.5823247230622696,-0.9533184287463392,-0.5810359751068284
-0.37392669057217587,0.1492362589316853,-0.04379898864864369,1.4603541807652185,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-0.036062048556711426,0.40467249970662034,-0.7188795171095833,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.6066608872189625,-1.5246052057704969,0.21887612943744023,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,0.07225511273034037,0.9378755249144219,-0.9533184287463392,1.721063828820825
-0.5430066348385255,0.1492362589316853,-0.036062048556711426,1.1036350685599343,-0.6016600612912053,1.721063828820825
-0.20484674630582617,-0.2179996877060783,-1.0728120208756358,1.0801624315697511,-0.8851675823402944,-0.5810359751068284
-0.20484674630582617,0.8837081522072125,0.9387924030267547,-0.15211499064381986,0.8049734085293299,1.721063828820825
-0.5430066348385255,1.9854159921205032,-0.995442619956313,-0.979405425450967,0.4533150410741961,-0.5810359751068284
0.4714730307595726,-0.2179996877060783,0.49778681778661527,-1.5734567847408185,0.5906292607471538,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,0.5287345781543443,1.1646207379158269,0.2828140144292779,-0.5810359751068284
0.1333131422268732,-0.9524715809816054,-0.8097560577499385,-0.8084542804126738,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.6608194678624884,-0.628871609991126,-0.6016600612912053,-0.5810359751068284
-0.5430066348385255,0.8837081522072125,-0.8561776983015321,-0.9282382589350577,1.2738512318028417,-0.5810359751068284
0.6405529750259223,0.8837081522072125,0.8768968822912966,0.7559565481841966,-0.7188795171095833,1.721063828820825
-0.03576680203947648,0.8837081522072125,-0.020588168372846882,0.13385440291180745,-0.015562782199315653,-0.5810359751068284
2.1622724734230694,-0.5852356343438418,2.6331822831599223,-0.3090424089675738,1.6512406993156714,1.721063828820825
-0.03576680203947648,-0.2179996877060783,1.054846504405739,0.4464305661031882,0.10165667361906229,1.721063828820825
-0.20484674630582617,-0.5852356343438418,-1.049601200599839,0.3861665497777743,-1.070537884564717,-0.5810359751068284
-0.03576680203947648,1.250944098844976,0.4281543569592248,0.7917089156539919,-0.9832213511489931,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.9548231913559146,-0.8331624425162011,-0.6016600612912053,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,-0.8561776983015321,-0.6967452441750281,1.0487898766315475,-0.5810359751068284
-0.37392669057217587,-0.2179996877060783,-0.09022062920023732,-1.47051697993275,-0.1327822380176936,-0.5810359751068284
0.809632919292272,2.71988788539603,1.5035890297378105,-0.2235744674942375,-0.6895746531549888,-0.5810359751068284
0.1333131422268732,-0.2179996877060783,0.8150013615558384,2.0044395007265328,-1.3875257087496227,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,-0.16759003011956003,-0.8728050515099439,0.567185369583473,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,-1.7846105093334046,-2.6512120494850206,-0.1327822380176936,-0.5810359751068284
-0.20484674630582617,1.250944098844976,0.31983719567217306,0.9741717064005853,0.2481809933920347,-0.5810359751068284
1.1477928078249715,1.6181800454827395,1.4184826887265556,0.8254074099685699,-0.7068570088205073,-0.5810359751068284
-0.20484674630582617,1.6181800454827395,0.6757364399010575,-0.733848659514349,-0.4133985110374581,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,-0.9567579194966517,-0.6746292707026197,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,0.12641369337386626,-1.0903575617969605,-0.015562782199315653,-0.5810359751068284
-0.20484674630582617,0.516472205569449,0.7685797210042448,-1.0597661716626616,0.5705344968925741,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,0.07999205282227265,-0.9465422779080924,-0.1327822380176936,1.721063828820825
0.30239308649322294,-0.9524715809816054,-0.1521161499356955,-1.1129472516068797,-0.2462204210677402,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,3.6157736748353204,1.8058621643687833,-0.7188795171095833,-0.5810359751068284
0.1333131422268732,0.1492362589316853,0.7221580804526512,-0.13298203759639707,-0.7188795171095833,-0.5810359751068284
-0.20484674630582617,-0.2179996877060783,0.13415063346579853,-1.287605179101355,0.9221928643477079,1.721063828820825
0.4714730307595726,0.516472205569449,0.7608427809123125,0.2886236894904291,-1.246367068292284,-0.5810359751068284
-0.5430066348385255,1.6181800454827395,-1.4983437259319106,1.9984043906580284,-1.6566351636566068,-0.5810359751068284
-0.37392669057217587,-0.9524715809816054,-0.2913810715904764,0.4293917149244448,-1.422196252019851,-0.5810359751068284
-0.5430066348385255,-0.2179996877060783,-1.6608194678624884,0.572140680116797,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.05153592874057596,0.8037051325991197,0.4533150410741961,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.09795756929216959,0.11802308312980958,-0.015562782199315653,1.721063828820825
-0.5430066348385255,-0.5852356343438418,0.21152003438512126,-1.3579618994829254,1.5082901434395974,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.2734155551205794,-0.3989147985426646,1.9771679667131092,-0.5810359751068284
0.4714730307595726,0.8837081522072125,0.2966263753963762,0.6956211609269262,-0.9447413953937828,1.721063828820825
5.036631525951015,0.1492362589316853,0.6834733799929897,-0.2605940447240673,-0.36948625991181816,-0.5810359751068284
-0.03576680203947648,-0.9524715809816054,0.4126804767753603,-0.2842195394347056,0.10165667361906229,-0.5810359751068284
-0.20484674630582617,-0.9524715809816054,0.09546593300613719,-1.087567235374495,1.9046035416826748,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.5370284263915721,0.2980139971213425,1.1566317759844638,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,0.07999205282227265,2.0601276455802338,-0.8360989729279612,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,-0.6937019563709544,-0.9568356607585607,0.9221928643477079,-0.5810359751068284
0.1333131422268732,-0.9524715809816054,0.5209976380624121,-1.754350919758512,-0.042355800672097654,-0.5810359751068284
-0.20484674630582617,1.250944098844976,-0.20627473057922138,0.5816273752054856,-0.28516753058157956,1.721063828820825
-0.37392669057217587,-0.9524715809816054,0.033570412270679015,0.06257115326316987,1.2738512318028417,-0.5810359751068284
-0.37392669057217587,0.8837081522072125,1.5035890297378105,0.2346468025718906,-0.2500016938360715,1.721063828820825
-0.5430066348385255,0.1492362589316853,-1.2817094033578071,-1.0557572940143092,0.8049734085293299,-0.5810359751068284
0.6405529750259223,2.71988788539603,2.0451748361730693,0.9514538360326253,1.6686957145594943,-0.5810359751068284
5.712951303016413,-0.9524715809816054,0.2734155551205794,0.21153615275425294,0.40348490803400044,-0.5810359751068284
6.220191135815463,-0.5852356343438418,0.7917905412800416,-0.10043762005053619,-0.754844577417502,-0.5810359751068284
0.30239308649322294,-0.5852356343438418,0.38173271640763123,1.937300665316751,-0.46448835767394153,-0.5810359751068284
-0.5430066348385255,0.1492362589316853,0.9929509836702807,-0.5237701710362792,-0.015562782199315653,-0.5810359751068284
-0.5430066348385255,-0.5852356343438418,-1.4906067858399783,0.45464726757353396,0.3360955852558182,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.8252299379338031,0.6631778633042006,-1.7738546194749847,1.721063828820825
-0.5430066348385255,2.71988788539603,2.2076505781036473,1.0395543126243023,0.21887612943744023,-0.5810359751068284
-0.5430066348385255,1.6181800454827395,0.5055237578785475,-1.437807785788683,0.21887612943744023,-0.5810359751068284
0.30239308649322294,-0.9524715809816054,-0.3610135324178668,-0.77380403073668,1.5082901434395974,-0.5810359751068284
-0.03576680203947648,-0.5852356343438418,-1.1888661222546197,1.0220062665952725,-0.6016600612912053,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-0.4693306937049186,-0.1881253042999209,1.2738512318028417,-0.5810359751068284
-0.5430066348385255,0.516472205569449,-0.794282177566074,1.107962802226857,-1.422196252019851,1.721063828820825
0.1333131422268732,-0.5852356343438418,-0.5312262144403768,-0.5454567000370087,0.8049734085293299,-0.5810359751068284
-0.5430066348385255,-0.9524715809816054,-1.4441851452883847,-0.2367954956807619,1.1566317759844638,-0.5810359751068284
6.558351024348162,-0.9524715809816054,0.8614230021074321,-1.5301247448905413,0.20837886473729095,-0.5810359751068284
